Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
5/24/15 6:25,34,73.80319246
5/24/15 6:30,64,73.84055214
5/24/15 6:35,49,70.65536772
5/24/15 6:40,23,73.78207547
5/24/15 6:45,56,70.79193361
5/24/15 6:50,36,75.3233695
5/24/15 6:55,44,71.71816125
5/24/15 7:00,39,74.09111731
5/24/15 7:05,47,70.85338713
5/24/15 7:10,40,70.38064402
5/24/15 7:15,38,71.88762561
5/24/15 7:20,52,74.18159235
5/24/15 7:25,43,72.31823634
5/24/15 7:30,49,72.90755291
5/24/15 7:35,50,71.61773646
5/24/15 7:40,53,73.31292328
5/24/15 7:45,56,72.8404703
5/24/15 7:50,54,72.70042949
5/24/15 7:55,67,73.02625115
5/24/15 8:00,48,71.20609701
5/24/15 8:05,56,72.28982351
5/24/15 8:10,58,73.55407533
5/24/15 8:15,54,73.66015103
5/24/15 8:20,59,72.41122868
5/24/15 8:25,62,72.07427779
5/24/15 8:30,70,72.26158656
5/24/15 8:35,65,72.94050447
5/24/15 8:40,72,74.45630847
5/24/15 8:45,65,75.15939771
5/24/15 8:50,75,72.39078305
5/24/15 8:55,75,73.19561121
5/24/15 9:00,77,74.09823023
5/24/15 9:05,71,72.89201863
5/24/15 9:10,70,74.36118565
5/24/15 9:15,66,72.61559492
5/24/15 9:20,77,73.77128598
5/24/15 9:25,91,72.81271169
5/24/15 9:30,74,73.89963057
5/24/15 9:35,68,74.62099516
5/24/15 9:40,76,73.71194871
5/24/15 9:45,87,74.58136207
5/24/15 9:50,80,72.4081918
5/24/15 9:55,74,72.18598329
5/24/15 10:00,75,73.59199134
5/24/15 10:05,79,70.75654155
5/24/15 10:10,80,72.42870001
5/24/15 10:15,92,72.38720004
5/24/15 10:20,82,73.63979642
5/24/15 10:25,73,73.95743186
5/24/15 10:30,105,72.03728527
5/24/15 10:35,93,71.61621565
5/24/15 10:40,84,72.03596072
5/24/15 10:45,83,71.088272
5/24/15 10:50,80,72.92160809
5/24/15 10:55,85,72.76890491
5/24/15 11:00,90,71.8460441
5/24/15 11:05,85,71.58561641
5/24/15 11:10,92,72.66875223
5/24/15 11:15,85,72.59182227
5/24/15 11:20,86,72.07901469
5/24/15 11:25,100,71.73272654
5/24/15 11:30,93,73.46976034
5/24/15 11:35,94,72.42097269
5/24/15 11:40,73,72.35247144
5/24/15 11:45,110,73.06139765
5/24/15 11:50,89,71.36209212
5/24/15 11:55,96,71.99783328
5/24/15 12:00,89,73.64485663
5/24/15 12:05,90,71.46644695
5/24/15 12:10,95,72.37684354
5/24/15 12:15,99,71.60019687
5/24/15 12:20,92,73.96284003
5/24/15 12:25,97,73.66268729
5/24/15 12:30,91,72.61381906
5/24/15 12:35,96,74.87794034
5/24/15 12:40,89,74.46633502
5/24/15 12:45,95,71.20646394
5/24/15 12:50,99,72.3641385
5/24/15 12:55,104,71.3094743
5/24/15 13:00,97,71.77813852
5/24/15 13:05,99,73.02354232
5/24/15 13:10,91,72.07355816
5/24/15 13:15,104,72.65580921
5/24/15 13:20,45,73.47714348
5/24/15 13:25,146,74.56724052
5/24/15 13:30,91,74.93587531
5/24/15 13:35,106,72.03895115
5/24/15 13:40,96,74.19644397
5/24/15 13:45,95,73.63377385
5/24/15 13:50,97,73.33396647
5/24/15 13:55,37,75.12001161
5/24/15 14:00,156,72.03433941
5/24/15 14:05,100,72.28914844
5/24/15 14:10,105,72.81770174
5/24/15 14:15,98,72.93091406
5/24/15 14:20,111,70.71245957
5/24/15 14:25,21,73.38097867
5/24/15 14:30,182,74.33940789
5/24/15 14:35,101,73.64735939
5/24/15 14:40,108,72.70975727
5/24/15 14:45,103,72.85053004
5/24/15 14:50,102,72.57178434
5/24/15 14:55,111,72.79203756
5/24/15 15:00,97,72.333398
5/24/15 15:05,92,73.70183303
5/24/15 15:10,112,71.77692775
5/24/15 15:15,61,68.18178208
5/24/15 15:20,84,72.4448757
5/24/15 15:25,98,69.7847654
5/24/15 15:30,104,70.51916213
5/24/15 15:35,99,71.97339599
5/24/15 15:40,83,70.37811629
5/24/15 15:45,87,63.89131241
5/24/15 15:50,95,68.6155264
5/24/15 15:55,88,69.28989562
5/24/15 16:00,42,70.89672648
5/24/15 16:05,158,67.1598689
5/24/15 16:10,39,67.3288388
5/24/15 16:15,144,64.55356064
5/24/15 16:20,96,64.12688468
5/24/15 16:25,87,62.43730894
5/24/15 16:30,90,64.08930716
5/24/15 16:35,88,70.39382408
5/24/15 16:40,92,70.27190406
5/24/15 16:45,92,69.80439563
5/24/15 16:50,99,70.48209091
5/24/15 16:55,94,70.5537113
5/24/15 17:00,94,71.00744235
5/24/15 17:05,58,70.61078094
5/24/15 17:10,107,71.59749468
5/24/15 17:15,86,69.77045895
5/24/15 17:20,89,72.41576931
5/24/15 17:25,90,73.40834949
5/24/15 17:30,85,74.0845031
5/24/15 17:35,92,71.73451946
5/24/15 17:40,98,72.096285
5/24/15 17:45,76,74.82006604
5/24/15 17:50,91,73.79645002
5/24/15 17:55,86,72.54789792
5/24/15 18:00,90,73.80680984
5/24/15 18:05,85,72.01142609
5/24/15 18:10,92,73.7078044
5/24/15 18:15,76,73.34386004
5/24/15 18:20,67,73.23500109
5/24/15 18:25,101,73.86201987
5/24/15 18:30,90,74.25380722
5/24/15 18:35,78,74.90703393
5/24/15 18:40,92,74.27280599
5/24/15 18:45,74,73.30922554
5/24/15 18:50,69,72.45337054
5/24/15 18:55,81,74.30386318
5/24/15 19:00,82,73.19314321
5/24/15 19:05,77,73.73813721
5/24/15 19:10,86,72.3429154
5/24/15 19:15,86,74.44600577
5/24/15 19:20,77,73.65676049
5/24/15 19:25,87,74.00041092
5/24/15 19:30,78,72.69299704
5/24/15 19:35,74,74.38903244
5/24/15 19:40,80,72.58188011
5/24/15 19:45,82,74.18021803
5/24/15 19:50,58,71.74030073
5/24/15 19:55,89,73.1019727
5/24/15 20:00,68,74.61746216
5/24/15 20:05,72,73.90988373
5/24/15 20:10,54,74.1907862
5/24/15 20:15,83,73.6483581
5/24/15 20:20,62,73.14550026
5/24/15 20:25,72,72.26627628
5/24/15 20:30,74,72.9957401
5/24/15 20:35,57,71.37134736
5/24/15 20:40,82,72.81057554
5/24/15 20:45,75,69.94446583
5/24/15 20:50,71,71.60389176
5/24/15 20:55,78,70.07225482
5/24/15 21:00,71,71.65922599
5/24/15 21:05,31,71.79538987
5/24/15 21:10,105,69.79551917
5/24/15 21:15,71,69.91636305
5/24/15 21:20,83,71.21219637
5/24/15 21:25,77,70.76704691
5/24/15 21:30,80,71.88968875
5/24/15 21:35,76,71.01504333
5/24/15 21:40,41,74.70262503
5/24/15 21:45,80,70.07488116
5/24/15 21:50,73,72.11271361
5/24/15 21:55,75,70.69654627
5/24/15 22:00,56,70.61379001
5/24/15 22:05,16,72.2344011
5/24/15 22:10,,
5/24/15 22:15,,
5/24/15 22:20,67,72.55559111
5/24/15 22:25,56,73.76381656
5/24/15 22:30,71,72.76400588
5/24/15 22:35,49,74.15332491
5/24/15 22:40,63,73.3217991
5/24/15 22:45,55,70.49164813
5/24/15 22:50,62,71.20993601
5/24/15 22:55,42,69.95447152
5/24/15 23:00,58,69.46156154
5/24/15 23:05,49,68.0057149
5/24/15 23:10,58,68.94109159
5/24/15 23:15,51,71.02699105
5/24/15 23:20,44,70.99905608
5/24/15 23:25,42,67.81230913
5/24/15 23:30,54,69.64817865
5/24/15 23:35,63,70.8237256
5/24/15 23:40,48,70.58776839
5/24/15 23:45,38,69.99056047
5/24/15 23:50,41,69.9082944
5/24/15 23:55,44,71.30826258
5/25/15 0:00,,
5/25/15 0:05,70,71.64560079
5/25/15 0:10,51,68.80226676
5/25/15 0:15,40,69.88206703
5/25/15 0:20,37,73.04218365
5/25/15 0:25,36,69.77945393
5/25/15 0:30,22,69.61428559
5/25/15 0:35,27,70.7741788
5/25/15 0:40,32,71.61416767
5/25/15 0:45,32,68.34096862
5/25/15 0:50,29,70.03124551
5/25/15 0:55,39,70.61508043
5/25/15 1:00,11,72.14810007
5/25/15 1:05,43,69.50687112
5/25/15 1:10,20,70.07291662
5/25/15 1:15,27,72.32601391
5/25/15 1:20,15,69.07576452
5/25/15 1:25,24,68.6709308
5/25/15 1:30,21,69.30359999
5/25/15 1:35,21,70.12617727
5/25/15 1:40,14,70.97439946
5/25/15 1:45,,
5/25/15 1:50,46,70.18899705
5/25/15 1:55,12,76.8774242
5/25/15 2:00,30,71.66481242
5/25/15 2:05,20,68.14370773
5/25/15 2:10,17,73.11467727
5/25/15 2:15,15,75.18591426
5/25/15 2:20,20,68.4691883
5/25/15 2:25,14,66.07246979
5/25/15 2:30,13,66.69384098
5/25/15 2:35,13,68.35083115
5/25/15 2:40,20,66.90096535
5/25/15 2:45,13,71.25056369
5/25/15 2:50,12,69.09647658
5/25/15 2:55,9,66.02068918
5/25/15 3:00,17,68.19548835
5/25/15 3:05,15,70.4634932
5/25/15 3:10,19,71.16475538
5/25/15 3:15,18,67.72945995
5/25/15 3:20,9,69.12754514
5/25/15 3:25,15,69.55214847
5/25/15 3:30,13,68.35083115
5/25/15 3:35,16,69.46929929
5/25/15 3:40,19,67.28865675
5/25/15 3:45,29,69.27401147
5/25/15 3:50,22,70.11138254
5/25/15 3:55,11,70.42206885
5/25/15 4:00,22,67.13570515
5/25/15 4:05,13,67.83302142
5/25/15 4:10,17,69.71784777
5/25/15 4:15,18,66.4608275
5/25/15 4:20,19,69.29583356
5/25/15 4:25,21,68.35083115
5/25/15 4:30,14,66.33137477
5/25/15 4:35,23,73.61769155
5/25/15 4:40,14,70.55152158
5/25/15 4:45,36,70.76727256
5/25/15 4:50,24,69.23110732
5/25/15 4:55,18,72.62645678
5/25/15 5:00,16,69.81549168
5/25/15 5:05,21,68.97220234
5/25/15 5:10,23,74.27456953
5/25/15 5:15,22,68.86864016
5/25/15 5:20,32,71.86009929
5/25/15 5:25,37,74.33325448
5/25/15 5:30,34,76.47396457
5/25/15 5:35,43,75.84279224
5/25/15 5:40,41,75.25370038
5/25/15 5:45,35,71.57850918
5/25/15 5:50,30,72.04798974
5/25/15 5:55,26,75.57944903
5/25/15 6:00,24,74.70509113
5/25/15 6:05,28,74.56454307
5/25/15 6:10,35,70.66505769
5/25/15 6:15,49,75.07687611
5/25/15 6:20,42,74.35002134
5/25/15 6:25,48,76.04544898
5/25/15 6:30,52,77.09037676
5/25/15 6:35,48,75.06486748
5/25/15 6:40,48,72.31684732
5/25/15 6:45,48,72.10618166
5/25/15 6:50,41,73.33560841
5/25/15 6:55,42,72.41789219
5/25/15 7:00,31,74.35741894
5/25/15 7:05,20,73.01111509
5/25/15 7:10,74,73.14785306
5/25/15 7:15,46,72.01601097
5/25/15 7:20,40,71.474947
5/25/15 7:25,29,71.0508367
5/25/15 7:30,,
5/25/15 7:35,134,71.81776022
5/25/15 7:40,59,72.57638186
5/25/15 7:45,60,71.18341851
5/25/15 7:50,61,71.194799
5/25/15 7:55,65,72.4794353
5/25/15 8:00,54,72.78646536
5/25/15 8:05,54,73.64776741
5/25/15 8:10,58,70.57980024
5/25/15 8:15,54,74.26103013
5/25/15 8:20,56,72.59303399
5/25/15 8:25,64,71.52179635
5/25/15 8:30,58,71.17270196
5/25/15 8:35,50,71.86994309
5/25/15 8:40,69,71.25620132
5/25/15 8:45,76,71.42590555
5/25/15 8:50,72,71.32780653
5/25/15 8:55,60,70.69540566
5/25/15 9:00,72,71.64584019
5/25/15 9:05,63,70.95964865
5/25/15 9:10,72,72.20136041
5/25/15 9:15,77,71.07168339
5/25/15 9:20,63,72.1440294
5/25/15 9:25,83,71.15128425
5/25/15 9:30,80,71.59231311
5/25/15 9:35,82,69.58612402
5/25/15 9:40,69,67.98218498
5/25/15 9:45,91,69.28136523
5/25/15 9:50,84,70.28015001
5/25/15 9:55,85,68.79553783
5/25/15 10:00,80,71.54888842
5/25/15 10:05,78,64.45023739
5/25/15 10:10,85,63.78108577
5/25/15 10:15,94,59.09437346
5/25/15 10:20,90,62.91858907
5/25/15 10:25,76,67.34323532
5/25/15 10:30,79,67.91309137
5/25/15 10:35,96,69.0903848
5/25/15 10:40,88,70.05868792
5/25/15 10:45,91,68.67045199
5/25/15 10:50,98,70.74559815
5/25/15 10:55,91,69.72602545
5/25/15 11:00,103,70.29854577
5/25/15 11:05,86,69.57909548
5/25/15 11:10,89,70.36155138
5/25/15 11:15,91,72.12978743
5/25/15 11:20,90,69.48416324
5/25/15 11:25,92,70.8722048
5/25/15 11:30,57,70.06117109
5/25/15 11:35,119,71.06606852
5/25/15 11:40,85,70.59264086
5/25/15 11:45,89,72.27557964
5/25/15 11:50,92,72.52373938
5/25/15 11:55,88,65.87732894
5/25/15 12:00,82,56.26374968
5/25/15 12:05,91,65.32055812
5/25/15 12:10,89,67.75516111
5/25/15 12:15,105,69.47327862
5/25/15 12:20,85,70.17528604
5/25/15 12:25,91,69.49264717
5/25/15 12:30,95,69.35727878
5/25/15 12:35,86,70.30247864
5/25/15 12:40,88,70.37525671
5/25/15 12:45,97,70.49791153
5/25/15 12:50,99,70.80028481
5/25/15 12:55,92,68.69855098
5/25/15 13:00,83,70.61371511
5/25/15 13:05,110,69.84149434
5/25/15 13:10,93,71.4474093
5/25/15 13:15,104,72.54739636
5/25/15 13:20,79,69.59235612
5/25/15 13:25,94,70.92878205
5/25/15 13:30,102,71.39621653
5/25/15 13:35,106,70.62962959
5/25/15 13:40,102,70.24393971
5/25/15 13:45,99,70.90330181
5/25/15 13:50,86,71.69005278
5/25/15 13:55,91,69.90981047
5/25/15 14:00,99,71.19521524
5/25/15 14:05,98,71.22387173
5/25/15 14:10,96,71.784222
5/25/15 14:15,109,71.46182952
5/25/15 14:20,100,71.29575476
5/25/15 14:25,94,71.54853003
5/25/15 14:30,96,71.24373995
5/25/15 14:35,110,72.29973154
5/25/15 14:40,94,71.28508347
5/25/15 14:45,90,71.78780288
5/25/15 14:50,102,70.76676768
5/25/15 14:55,96,72.67499287
5/25/15 15:00,94,72.23277694
5/25/15 15:05,105,72.17038951
5/25/15 15:10,93,71.24035605
5/25/15 15:15,93,72.54015828
5/25/15 15:20,98,70.73787439
5/25/15 15:25,100,70.33304374
5/25/15 15:30,86,71.83271898
5/25/15 15:35,106,72.04585074
5/25/15 15:40,94,72.87485039
5/25/15 15:45,89,73.22293486
5/25/15 15:50,92,71.11917843
5/25/15 15:55,98,70.4204307
5/25/15 16:00,92,72.53090351
5/25/15 16:05,85,71.32986968
5/25/15 16:10,98,70.89109359
5/25/15 16:15,85,73.06354992
5/25/15 16:20,91,71.93838982
5/25/15 16:25,101,71.52751741
5/25/15 16:30,100,72.15517949
5/25/15 16:35,94,74.51585528
5/25/15 16:40,95,72.18298362
5/25/15 16:45,91,72.22120113
5/25/15 16:50,99,72.09195676
5/25/15 16:55,97,71.93808262
5/25/15 17:00,96,72.50000182
5/25/15 17:05,99,72.28305571
5/25/15 17:10,87,70.31485089
5/25/15 17:15,86,71.40721208
5/25/15 17:20,98,71.39676834
5/25/15 17:25,103,72.83232106
5/25/15 17:30,83,71.69513195
5/25/15 17:35,91,73.53655565
5/25/15 17:40,91,70.93816481
5/25/15 17:45,82,73.40935357
5/25/15 17:50,87,72.49615713
5/25/15 17:55,91,69.94840914
5/25/15 18:00,89,71.59834705
5/25/15 18:05,86,72.50884036
5/25/15 18:10,79,73.56357377
5/25/15 18:15,89,71.66241742
5/25/15 18:20,91,73.13599803
5/25/15 18:25,93,72.44890766
5/25/15 18:30,91,73.33103364
5/25/15 18:35,98,73.46047428
5/25/15 18:40,79,73.41553068
5/25/15 18:45,88,73.74997091
5/25/15 18:50,93,71.78675424
5/25/15 18:55,,
5/25/15 19:00,163,72.40539764
5/25/15 19:05,88,74.03812971
5/25/15 19:10,74,74.17516446
5/25/15 19:15,96,71.94924528
5/25/15 19:20,94,73.47206716
5/25/15 19:25,83,71.38712294
5/25/15 19:30,84,71.85122188
5/25/15 19:35,91,73.70278876
5/25/15 19:40,85,74.23270453
5/25/15 19:45,79,74.88217187
5/25/15 19:50,85,72.31790828
5/25/15 19:55,82,72.5995439
5/25/15 20:00,79,72.08629259
5/25/15 20:05,85,73.07754514
5/25/15 20:10,83,72.58227548
5/25/15 20:15,74,74.79118815
5/25/15 20:20,75,73.25587765
5/25/15 20:25,62,75.51828731
5/25/15 20:30,79,72.18088349
5/25/15 20:35,45,71.3516585
5/25/15 20:40,111,70.93636335
5/25/15 20:45,89,70.74782864
5/25/15 20:50,67,71.92745685
5/25/15 20:55,80,69.20936084
5/25/15 21:00,66,70.82458367
5/25/15 21:05,66,71.82997792
5/25/15 21:10,63,71.53112033
5/25/15 21:15,69,70.12987691
5/25/15 21:20,72,72.04268112
5/25/15 21:25,,
5/25/15 21:30,138,71.22700414
5/25/15 21:35,61,71.86505425
5/25/15 21:40,50,70.52867621
5/25/15 21:45,,
5/25/15 21:50,,
5/25/15 21:55,24,73.8544049
5/25/15 22:00,62,70.56275084
5/25/15 22:05,,
5/25/15 22:10,118,70.47292456
5/25/15 22:15,59,71.20185409
5/25/15 22:20,61,72.0790583
5/25/15 22:25,57,71.78908571
5/25/15 22:30,65,70.01423166
5/25/15 22:35,47,69.88749796
5/25/15 22:40,49,70.81461685
5/25/15 22:45,49,71.51457818
5/25/15 22:50,46,73.05661904
5/25/15 22:55,44,70.30371217
5/25/15 23:00,49,70.67974054
5/25/15 23:05,40,70.6084795
5/25/15 23:10,52,69.32590587
5/25/15 23:15,41,69.9180678
5/25/15 23:20,44,69.57631269
5/25/15 23:25,38,69.88699924
5/25/15 23:30,49,70.5601501
5/25/15 23:35,40,68.05050205
5/25/15 23:40,47,68.99355083
5/25/15 23:45,35,72.51401813
5/25/15 23:50,,
5/25/15 23:55,71,67.35008182
5/26/15 0:00,33,70.86097412
5/26/15 0:05,29,69.7254926
5/26/15 0:10,7,71.01384986
5/26/15 0:15,49,71.03084364
5/26/15 0:20,26,69.47521662
5/26/15 0:25,41,69.4012439
5/26/15 0:30,24,70.44968453
5/26/15 0:35,30,70.74569889
5/26/15 0:40,30,70.12617727
5/26/15 0:45,19,67.46019847
5/26/15 0:50,22,67.64661078
5/26/15 0:55,22,67.66732283
5/26/15 1:00,19,70.1631634
5/26/15 1:05,18,68.97220234
5/26/15 1:10,27,69.74891633
5/26/15 1:15,27,69.67642271
5/26/15 1:20,23,68.14370678
5/26/15 1:25,8,69.80069726
5/26/15 1:30,28,75.18591331
5/26/15 1:35,20,69.66261498
5/26/15 1:40,14,65.76178491
5/26/15 1:45,21,67.64660983
5/26/15 1:50,16,71.25056369
5/26/15 1:55,22,66.63170386
5/26/15 2:00,22,68.96628501
5/26/15 2:05,21,67.00156839
5/26/15 2:10,15,71.95478406
5/26/15 2:15,16,68.9929144
5/26/15 2:20,19,68.43368032
5/26/15 2:25,20,67.97800843
5/26/15 2:30,15,69.84212201
5/26/15 2:35,20,68.39225621
5/26/15 2:40,25,67.27378806
5/26/15 2:45,18,68.41296827
5/26/15 2:50,27,67.22106523
5/26/15 2:55,16,65.24397518
5/26/15 3:00,18,66.5384989
5/26/15 3:05,23,65.84167518
5/26/15 3:10,15,69.36055933
5/26/15 3:15,26,69.91905386
5/26/15 3:20,27,68.35083115
5/26/15 3:25,,
5/26/15 3:30,46,69.06478003
5/26/15 3:35,22,72.3120725
5/26/15 3:40,25,71.67516702
5/26/15 3:45,34,70.4634932
5/26/15 3:50,28,72.20333254
5/26/15 3:55,,
5/26/15 4:00,62,65.23094936
5/26/15 4:05,18,66.95274596
5/26/15 4:10,30,68.15312273
5/26/15 4:15,47,70.38158552
5/26/15 4:20,30,68.65658548
5/26/15 4:25,41,67.89940786
5/26/15 4:30,45,68.47165322
5/26/15 4:35,41,70.49254507
5/26/15 4:40,55,69.45790079
5/26/15 4:45,54,68.69159639
5/26/15 4:50,53,71.25809095
5/26/15 4:55,67,69.22196917
5/26/15 5:00,69,68.72494594
5/26/15 5:05,68,70.9162069
5/26/15 5:10,59,70.02346462
5/26/15 5:15,27,71.61302991
5/26/15 5:20,,
5/26/15 5:25,203,71.88616074
5/26/15 5:30,89,72.64942801
5/26/15 5:35,98,71.04494876
5/26/15 5:40,68,70.09843762
5/26/15 5:45,88,73.07561449
5/26/15 5:50,112,71.45220569
5/26/15 5:55,84,74.21412104
5/26/15 6:00,74,73.24697654
5/26/15 6:05,99,71.51837073
5/26/15 6:10,73,72.42008113
5/26/15 6:15,,
5/26/15 6:20,202,70.15584615
5/26/15 6:25,100,70.56375966
5/26/15 6:30,65,71.16619813
5/26/15 6:35,143,72.08774798
5/26/15 6:40,101,71.22535083
5/26/15 6:45,115,72.01010028
5/26/15 6:50,105,70.90786709
5/26/15 6:55,96,71.12466221
5/26/15 7:00,80,69.08026628
5/26/15 7:05,124,70.22327292
5/26/15 7:10,107,69.38721266
5/26/15 7:15,99,70.74754894
5/26/15 7:20,85,68.22492042
5/26/15 7:25,110,70.51272428
5/26/15 7:30,103,69.79650491
5/26/15 7:35,110,71.94462477
5/26/15 7:40,113,70.01581885
5/26/15 7:45,105,67.7466127
5/26/15 7:50,110,69.1419663
5/26/15 7:55,,
5/26/15 8:00,213,70.86052541
5/26/15 8:05,98,69.2855778
5/26/15 8:10,117,68.9593968
5/26/15 8:15,100,70.46772948
5/26/15 8:20,103,70.86254771
5/26/15 8:25,105,68.65388613
5/26/15 8:30,76,70.39587063
5/26/15 8:35,133,70.48248771
5/26/15 8:40,86,69.50174526
5/26/15 8:45,,
5/26/15 8:50,157,68.5487216
5/26/15 8:55,159,71.63354759
5/26/15 9:00,89,68.62682282
5/26/15 9:05,103,69.49853463
5/26/15 9:10,94,67.17116003
5/26/15 9:15,89,67.39806135
5/26/15 9:20,93,70.39747915
5/26/15 9:25,87,68.34270917
5/26/15 9:30,93,68.60603744
5/26/15 9:35,103,67.11046385
5/26/15 9:40,76,69.67162063
5/26/15 9:45,117,69.0123569
5/26/15 9:50,112,66.32135581
5/26/15 9:55,94,69.3512126
5/26/15 10:00,90,68.97093816
5/26/15 10:05,109,67.99333412
5/26/15 10:10,91,68.15333417
5/26/15 10:15,102,68.47183526
5/26/15 10:20,90,67.49686649
5/26/15 10:25,85,68.27389218
5/26/15 10:30,92,68.17166356
5/26/15 10:35,88,68.98380659
5/26/15 10:40,80,69.10864086
5/26/15 10:45,124,66.71175224
5/26/15 10:50,98,68.09879827
5/26/15 10:55,63,66.96372855
5/26/15 11:00,132,68.57471478
5/26/15 11:05,102,66.9275056
5/26/15 11:10,72,67.42051419
5/26/15 11:15,96,66.33550746
5/26/15 11:20,90,67.57313702
5/26/15 11:25,,
5/26/15 11:30,218,66.93976691
5/26/15 11:35,100,67.24697759
5/26/15 11:40,83,65.61383876
5/26/15 11:45,108,67.06299891
5/26/15 11:50,102,64.93830049
5/26/15 11:55,88,67.16627405
5/26/15 12:00,85,65.87967652
5/26/15 12:05,82,62.56989289
5/26/15 12:10,67,62.59122953
5/26/15 12:15,90,60.89006163
5/26/15 12:20,96,62.06328067
5/26/15 12:25,89,63.87908271
5/26/15 12:30,93,66.80565765
5/26/15 12:35,62,62.61556189
5/26/15 12:40,24,57.72668603
5/26/15 12:45,72,54.38870029
5/26/15 12:50,91,59.46818223
5/26/15 12:55,99,60.20608423
5/26/15 13:00,88,61.958018
5/26/15 13:05,91,62.45367094
5/26/15 13:10,87,63.08800602
5/26/15 13:15,93,62.4841545
5/26/15 13:20,96,64.86153646
5/26/15 13:25,95,65.19219457
5/26/15 13:30,99,63.38118616
5/26/15 13:35,85,63.73197227
5/26/15 13:40,102,65.02497161
5/26/15 13:45,98,66.46128
5/26/15 13:50,98,68.2227416
5/26/15 13:55,107,66.27327885
5/26/15 14:00,100,67.08062004
5/26/15 14:05,110,68.35844564
5/26/15 14:10,99,69.88091978
5/26/15 14:15,106,66.8535016
5/26/15 14:20,118,67.6140764
5/26/15 14:25,110,67.32017947
5/26/15 14:30,95,65.40842105
5/26/15 14:35,99,67.89234163
5/26/15 14:40,102,66.13848195
5/26/15 14:45,110,67.11794465
5/26/15 14:50,108,67.01501487
5/26/15 14:55,106,68.05721795
5/26/15 15:00,118,65.14342405
5/26/15 15:05,,
5/26/15 15:10,213,68.60631857
5/26/15 15:15,110,67.51792462
5/26/15 15:20,115,68.83716959
5/26/15 15:25,113,68.20293691
5/26/15 15:30,113,69.31791023
5/26/15 15:35,104,68.83288661
5/26/15 15:40,121,70.59894408
5/26/15 15:45,103,67.99892054
5/26/15 15:50,108,67.34010931
5/26/15 15:55,112,67.37357287
5/26/15 16:00,114,68.88684984
5/26/15 16:05,81,68.27293219
5/26/15 16:10,141,67.55284759
5/26/15 16:15,109,67.51908632
5/26/15 16:20,113,67.74186254
5/26/15 16:25,117,69.49944437
5/26/15 16:30,113,68.52688695
5/26/15 16:35,110,68.52253405
5/26/15 16:40,106,67.25175051
5/26/15 16:45,126,69.48059729
5/26/15 16:50,105,68.63788347
5/26/15 16:55,111,68.74502772
5/26/15 17:00,104,70.32421469
5/26/15 17:05,118,68.82925359
5/26/15 17:10,82,69.80148224
5/26/15 17:15,130,68.48162098
5/26/15 17:20,93,67.22562933
5/26/15 17:25,144,69.49956099
5/26/15 17:30,116,68.63644705
5/26/15 17:35,115,68.70470724
5/26/15 17:40,106,69.85888507
5/26/15 17:45,115,68.17519703
5/26/15 17:50,112,71.36106908
5/26/15 17:55,108,69.08825243
5/26/15 18:00,103,69.09772812
5/26/15 18:05,108,70.07722021
5/26/15 18:10,91,68.85990876
5/26/15 18:15,110,70.51062131
5/26/15 18:20,105,70.29319733
5/26/15 18:25,113,70.18326936
5/26/15 18:30,94,69.69731965
5/26/15 18:35,106,69.84122981
5/26/15 18:40,101,70.8915615
5/26/15 18:45,98,70.59766315
5/26/15 18:50,104,68.08149666
5/26/15 18:55,81,70.41902272
5/26/15 19:00,77,69.4927024
5/26/15 19:05,94,68.69715627
5/26/15 19:10,94,70.2730845
5/26/15 19:15,94,70.7258494
5/26/15 19:20,86,68.69742933
5/26/15 19:25,85,70.1431897
5/26/15 19:30,84,69.67246234
5/26/15 19:35,89,69.16564603
5/26/15 19:40,86,69.73933825
5/26/15 19:45,84,70.09086296
5/26/15 19:50,89,70.59559526
5/26/15 19:55,83,69.2752725
5/26/15 20:00,74,70.46659361
5/26/15 20:05,79,68.89009461
5/26/15 20:10,74,70.96565131
5/26/15 20:15,75,69.65068457
5/26/15 20:20,82,70.26067717
5/26/15 20:25,64,70.66287887
5/26/15 20:30,74,71.93400516
5/26/15 20:35,74,69.64455866
5/26/15 20:40,71,70.23548612
5/26/15 20:45,78,70.95641361
5/26/15 20:50,69,69.05772052
5/26/15 20:55,83,68.73795556
5/26/15 21:00,71,69.57810112
5/26/15 21:05,75,69.84321142
5/26/15 21:10,69,69.88542912
5/26/15 21:15,76,71.92889328
5/26/15 21:20,76,70.02375381
5/26/15 21:25,46,68.75266117
5/26/15 21:30,,
5/26/15 21:35,178,69.23290499
5/26/15 21:40,43,66.19993135
5/26/15 21:45,89,69.95662
5/26/15 21:50,69,69.61614678
5/26/15 21:55,73,69.00795564
5/26/15 22:00,67,68.89434487
5/26/15 22:05,54,69.8870777
5/26/15 22:10,74,68.85246588
5/26/15 22:15,67,69.62650139
5/26/15 22:20,69,69.95808013
5/26/15 22:25,38,69.34661856
5/26/15 22:30,,
5/26/15 22:35,157,69.49035932
5/26/15 22:40,48,69.53143641
5/26/15 22:45,63,71.00104764
5/26/15 22:50,56,70.67814862
5/26/15 22:55,47,68.56015139
5/26/15 23:00,50,66.63098044
5/26/15 23:05,13,65.96094231
5/26/15 23:10,77,67.74613453
5/26/15 23:15,40,68.25713149
5/26/15 23:20,52,67.48136658
5/26/15 23:25,36,68.57947443
5/26/15 23:30,47,70.08241505
