Date/Time (UTC-06:00) Central Time (US & Canada),RadarVehiclesCount,RadarSpeed (MPH)
6/11/2015 14:25,240,68.22655691
6/11/2015 14:30,251,70.83631592
6/11/2015 14:35,258,63.87695856
6/11/2015 14:40,263,67.97800843
6/11/2015 14:45,219,70.05960192
6/11/2015 14:50,274,70.58776744
6/11/2015 14:55,260,70.21494472
6/11/2015 15:00,252,68.97220234
6/11/2015 15:05,276,69.22075082
6/11/2015 15:10,275,70.83631592
6/11/2015 15:15,264,61.01865108
6/11/2015 15:20,270,64.74687823
6/11/2015 15:25,221,68.04014555
6/11/2015 15:30,269,69.46929929
6/11/2015 15:35,322,67.97800843
6/11/2015 15:40,276,68.59937962
6/11/2015 15:45,286,69.46929929
6/11/2015 15:50,283,71.33341287
6/11/2015 15:55,259,68.72365386
6/11/2015 16:00,289,69.84212201
6/11/2015 16:05,159,72.0790583
6/11/2015 16:10,285,70.09067048
6/11/2015 16:15,269,68.8479281
6/11/2015 16:20,228,70.37028752
6/11/2015 16:25,259,71.08486439
6/11/2015 16:30,301,70.96059015
6/11/2015 16:35,194,68.04014555
6/11/2015 16:40,280,69.34502505
6/11/2015 16:45,265,70.21494472
6/11/2015 16:50,272,69.59357353
6/11/2015 16:55,259,70.83631592
6/11/2015 17:00,276,70.33921896
6/11/2015 17:05,261,70.96059015
6/11/2015 17:10,278,66.98381452
6/11/2015 17:15,274,70.21494472
6/11/2015 17:20,322,67.60518572
6/11/2015 17:25,291,68.72365386
6/11/2015 17:30,299,67.10808876
6/11/2015 17:35,317,66.23816909
6/11/2015 17:40,267,70.21494472
6/11/2015 17:45,271,69.71784777
6/11/2015 17:50,330,67.10808876
6/11/2015 17:55,269,70.4634932
6/11/2015 18:00,199,69.22075082
6/11/2015 18:05,248,68.97220234
6/11/2015 18:10,225,71.33341287
6/11/2015 18:15,228,72.0790583
6/11/2015 18:20,243,72.0790583
6/11/2015 18:25,260,71.45768711
6/11/2015 18:30,259,71.95478406
6/11/2015 18:35,256,72.20333254
6/11/2015 18:40,227,72.45188101
6/11/2015 18:45,236,70.96059015
6/11/2015 18:50,244,68.72365386
6/11/2015 18:55,219,71.33341287
6/11/2015 19:00,189,71.33341287
6/11/2015 19:05,134,69.59357353
6/11/2015 19:10,163,72.0790583
6/11/2015 19:15,153,70.71204168
6/11/2015 19:20,167,69.46929929
6/11/2015 19:25,204,70.71204168
6/11/2015 19:30,190,68.59937962
6/11/2015 19:35,181,70.21494472
6/11/2015 19:40,172,72.70042949
6/11/2015 19:45,167,72.94897797
6/11/2015 19:50,150,69.84212201
6/11/2015 19:55,132,72.70042949
6/11/2015 20:00,137,72.94897797
6/11/2015 20:05,152,73.32180068
6/11/2015 20:10,175,70.58776744
6/11/2015 20:15,179,70.96059015
6/11/2015 20:20,132,73.57034916
6/11/2015 20:25,161,72.70042949
6/11/2015 20:30,164,73.81889764
6/11/2015 20:35,123,72.94897797
6/11/2015 20:40,132,71.45768711
6/11/2015 20:45,131,71.45768711
6/11/2015 20:50,120,70.33921896
6/11/2015 20:55,139,71.33341287
6/11/2015 21:00,135,70.71204168
6/11/2015 21:05,153,71.20913863
6/11/2015 21:10,125,73.19752645
6/11/2015 21:15,117,74.06744611
6/11/2015 21:20,114,71.95478406
6/11/2015 21:25,125,70.83631592
6/11/2015 21:30,102,70.58776744
6/11/2015 21:35,123,72.94897797
6/11/2015 21:40,125,71.45768711
6/11/2015 21:45,129,71.83050982
6/11/2015 21:50,116,73.44607492
6/11/2015 21:55,125,70.83631592
6/11/2015 22:00,54,71.45768711
6/11/2015 22:05,81,74.19172035
6/11/2015 22:10,116,70.4634932
6/11/2015 22:15,120,73.19752645
6/11/2015 22:20,98,72.45188101
6/11/2015 22:25,94,74.44026883
6/11/2015 22:30,93,71.20913863
6/11/2015 22:35,84,72.32760678
6/11/2015 22:40,85,69.71784777
6/11/2015 22:45,109,72.32760678
6/11/2015 22:50,90,72.32760678
6/11/2015 22:55,90,73.44607492
6/11/2015 23:00,70,71.58196135
6/11/2015 23:05,71,72.3897439
6/11/2015 23:10,82,74.81309155
6/11/2015 23:15,89,74.44026883
6/11/2015 23:20,73,71.83050982
6/11/2015 23:25,55,70.09067048
6/11/2015 23:30,61,70.83631592
6/11/2015 23:35,81,71.45768711
6/11/2015 23:40,68,70.33921896
6/11/2015 23:45,66,71.70623558
6/11/2015 23:50,77,73.44607492
6/11/2015 23:55,61,73.44607492
6/12/2015 0:00,55,73.19752645
6/12/2015 0:05,50,70.71204168
6/12/2015 0:10,61,73.32180068
6/12/2015 0:15,58,74.19172035
6/12/2015 0:20,72,75.3101885
6/12/2015 0:25,47,76.89468504
6/12/2015 0:30,43,74.81309155
6/12/2015 0:35,51,73.07325221
6/12/2015 0:40,52,72.20333254
6/12/2015 0:45,46,74.56454307
6/12/2015 0:50,35,72.32760678
6/12/2015 0:55,39,70.09067048
6/12/2015 1:00,55,68.59937962
6/12/2015 1:05,49,70.21494472
6/12/2015 1:10,41,72.20333254
6/12/2015 1:15,32,71.45768711
6/12/2015 1:20,22,71.30234431
6/12/2015 1:25,50,70.33921896
6/12/2015 1:30,35,73.57034916
6/12/2015 1:35,38,71.20913863
6/12/2015 1:40,40,70.96059015
6/12/2015 1:45,39,71.95478406
6/12/2015 1:50,45,69.22075082
6/12/2015 1:55,34,73.32180068
6/12/2015 2:00,33,72.82470373
6/12/2015 2:05,33,69.84212201
6/12/2015 2:10,25,70.99165871
6/12/2015 2:15,21,73.47714348
6/12/2015 2:20,28,71.20913863
6/12/2015 2:25,30,77.67139903
6/12/2015 2:30,40,73.6946234
6/12/2015 2:35,27,75.34125706
6/12/2015 2:40,27,76.30438241
6/12/2015 2:45,30,73.19752645
6/12/2015 2:50,39,71.95478406
6/12/2015 2:55,39,72.20333254
6/12/2015 3:00,35,68.35083115
6/12/2015 3:05,30,68.8479281
6/12/2015 3:10,26,67.232363
6/12/2015 3:15,21,64.46726119
6/12/2015 3:20,20,65.86534638
6/12/2015 3:25,57,65.49252366
6/12/2015 3:30,53,67.97800843
6/12/2015 3:35,26,68.59937962
6/12/2015 3:40,41,66.11389485
6/12/2015 3:45,56,66.85954028
6/12/2015 3:50,52,69.34502505
6/12/2015 3:55,40,70.71204168
6/12/2015 4:00,42,70.21494472
6/12/2015 4:05,57,68.22655691
6/12/2015 4:10,44,70.71204168
6/12/2015 4:15,53,71.58196135
6/12/2015 4:20,53,67.48091148
6/12/2015 4:25,64,72.82470373
6/12/2015 4:30,72,68.47510538
6/12/2015 4:35,51,71.20913863
6/12/2015 4:40,68,73.44607492
6/12/2015 4:45,88,72.45188101
6/12/2015 4:50,63,69.71784777
6/12/2015 4:55,75,68.8479281
6/12/2015 5:00,95,70.83631592
6/12/2015 5:05,62,69.12754514
6/12/2015 5:10,75,65.6167979
6/12/2015 5:15,106,70.21494472
6/12/2015 5:20,112,70.71204168
6/12/2015 5:25,129,70.96059015
6/12/2015 5:30,134,70.71204168
6/12/2015 5:35,152,71.08486439
6/12/2015 5:40,167,73.07325221
6/12/2015 5:45,182,71.70623558
6/12/2015 5:50,166,71.20913863
6/12/2015 5:55,153,69.59357353
6/12/2015 6:00,143,72.70042949
6/12/2015 6:05,102,72.2344011
6/12/2015 6:10,142,72.70042949
6/12/2015 6:15,166,71.58196135
6/12/2015 6:20,165,70.58776744
6/12/2015 6:25,188,70.33921896
6/12/2015 6:30,204,70.96059015
6/12/2015 6:35,222,68.72365386
6/12/2015 6:40,213,71.45768711
6/12/2015 6:45,245,70.4634932
6/12/2015 6:50,234,69.71784777
6/12/2015 6:55,184,71.45768711
6/12/2015 7:00,185,71.95478406
6/12/2015 7:05,188,67.232363
6/12/2015 7:10,190,68.10228267
6/12/2015 7:15,209,69.71784777
6/12/2015 7:20,216,70.09067048
6/12/2015 7:25,204,68.22655691
6/12/2015 7:30,229,69.34502505
6/12/2015 7:35,161,69.43823073
6/12/2015 7:40,208,70.83631592
6/12/2015 7:45,178,71.61302991
6/12/2015 7:50,200,70.37028752
6/12/2015 7:55,253,65.49252366
6/12/2015 8:00,227,64.49832975
6/12/2015 8:05,200,71.33341287
6/12/2015 8:10,241,70.21494472
6/12/2015 8:15,232,72.32760678
6/12/2015 8:20,190,71.9237155
6/12/2015 8:25,215,71.20913863
6/12/2015 8:30,279,66.23816909
6/12/2015 8:35,262,65.86534638
6/12/2015 8:40,264,69.09647658
6/12/2015 8:45,286,64.74687823
6/12/2015 8:50,256,67.48091148
6/12/2015 8:55,253,65.74107214
6/12/2015 9:00,249,67.72945995
6/12/2015 9:05,196,69.59357353
6/12/2015 9:10,233,65.36824942
6/12/2015 9:15,205,66.98381452
6/12/2015 9:20,228,66.73526605
6/12/2015 9:25,179,67.57411716
6/12/2015 9:30,222,68.8479281
6/12/2015 9:35,216,64.12550704
6/12/2015 9:40,244,66.48671757
6/12/2015 9:45,219,64.24978128
6/12/2015 9:50,226,66.11389485
6/12/2015 9:55,226,63.50413585
6/12/2015 10:00,210,62.63421618
6/12/2015 10:05,213,55.67485882
6/12/2015 10:10,238,64.49832975
6/12/2015 10:15,229,65.86534638
6/12/2015 10:20,181,67.26343156
6/12/2015 10:25,225,66.61099181
6/12/2015 10:30,229,65.24397518
6/12/2015 10:35,160,69.74891633
6/12/2015 10:40,224,68.10228267
6/12/2015 10:45,222,68.47510538
6/12/2015 10:50,215,66.11389485
6/12/2015 10:55,228,67.10808876
6/12/2015 11:00,232,65.11970095
6/12/2015 11:05,224,65.24397518
6/12/2015 11:10,229,66.61099181
6/12/2015 11:15,246,67.10808876
6/12/2015 11:20,247,68.97220234
6/12/2015 11:25,157,72.0790583
6/12/2015 11:30,207,67.85373419
6/12/2015 11:35,253,66.73526605
6/12/2015 11:40,224,68.22655691
6/12/2015 11:45,231,65.11970095
6/12/2015 11:50,255,66.73526605
6/12/2015 11:55,219,61.26719955
6/12/2015 12:00,216,63.00703889
6/12/2015 12:05,225,63.87695856
6/12/2015 12:10,225,66.98381452
6/12/2015 12:15,213,67.35663724
6/12/2015 12:20,233,69.09647658
6/12/2015 12:25,208,65.86534638
6/12/2015 12:30,232,65.24397518
6/12/2015 12:35,235,64.74687823
6/12/2015 12:40,193,69.22075082
6/12/2015 12:45,255,63.75268432
6/12/2015 12:50,217,63.22451881
6/12/2015 12:55,210,67.232363
6/12/2015 13:00,185,64.77794679
6/12/2015 13:05,232,66.36244333
6/12/2015 13:10,246,67.35663724
6/12/2015 13:15,208,70.83631592
6/12/2015 13:20,252,67.72945995
6/12/2015 13:25,168,70.37028752
6/12/2015 13:30,233,67.97800843
6/12/2015 13:35,129,69.17932607
6/12/2015 13:40,229,67.72945995
6/12/2015 13:45,122,69.80069726
6/12/2015 13:50,217,67.85373419
6/12/2015 13:55,211,67.232363
6/12/2015 14:00,192,66.64206037
6/12/2015 14:05,239,66.98381452
6/12/2015 14:10,260,68.35083115
6/12/2015 14:15,252,67.85373419
6/12/2015 14:20,177,69.43823073
6/12/2015 14:25,271,67.232363
6/12/2015 14:30,208,70.83631592
6/12/2015 14:35,206,69.28288793
6/12/2015 14:40,282,67.85373419
6/12/2015 14:45,203,68.97220234
6/12/2015 14:50,270,69.46929929
6/12/2015 14:55,255,70.83631592
6/12/2015 15:00,244,72.57615525
6/12/2015 15:05,261,70.83631592
6/12/2015 15:10,261,70.09067048
6/12/2015 15:15,255,69.59357353
6/12/2015 15:20,225,67.72945995
6/12/2015 15:25,291,69.09647658
6/12/2015 15:30,257,68.59937962
6/12/2015 15:35,253,69.71784777
6/12/2015 15:40,248,65.55466078
6/12/2015 15:45,300,67.48091148
6/12/2015 15:50,323,66.98381452
6/12/2015 15:55,200,66.64206037
6/12/2015 16:00,255,69.22075082
6/12/2015 16:05,214,69.43823073
6/12/2015 16:10,296,68.72365386
6/12/2015 16:15,282,69.09647658
6/12/2015 16:20,122,69.28288793
6/12/2015 16:25,246,69.84212201
6/12/2015 16:30,235,69.12754514
6/12/2015 16:35,152,73.52892441
6/12/2015 16:40,282,69.34502505
6/12/2015 16:45,243,69.84212201
6/12/2015 16:50,222,70.68097312
6/12/2015 16:55,269,68.8479281
6/12/2015 17:00,288,63.13131313
6/12/2015 17:05,169,70.21494472
6/12/2015 17:10,312,68.97220234
6/12/2015 17:15,280,69.46929929
6/12/2015 17:20,228,70.83631592
6/12/2015 17:25,240,68.35083115
6/12/2015 17:30,259,69.74891633
6/12/2015 17:35,219,69.43823073
6/12/2015 17:40,226,70.52563032
6/12/2015 17:45,244,70.83631592
6/12/2015 17:50,281,68.72365386
6/12/2015 17:55,260,70.4634932
6/12/2015 18:00,308,69.09647658
6/12/2015 18:05,264,70.21494472
6/12/2015 18:10,233,67.72945995
6/12/2015 18:15,247,70.33921896
6/12/2015 18:20,219,68.19548835
6/12/2015 18:25,247,72.82470373
6/12/2015 18:30,163,71.14700151
6/12/2015 18:35,236,71.33341287
6/12/2015 18:40,247,72.82470373
6/12/2015 18:45,219,71.08486439
6/12/2015 18:50,222,70.33921896
6/12/2015 18:55,224,72.57615525
6/12/2015 19:00,180,74.40920027
6/12/2015 19:05,185,69.46929929
6/12/2015 19:10,205,71.45768711
6/12/2015 19:15,186,71.83050982
6/12/2015 19:20,201,72.94897797
6/12/2015 19:25,169,72.20333254
6/12/2015 19:30,186,72.70042949
6/12/2015 19:35,204,70.71204168
6/12/2015 19:40,161,71.95478406
6/12/2015 19:45,144,71.14700151
6/12/2015 19:50,205,70.83631592
6/12/2015 19:55,168,73.07325221
6/12/2015 20:00,191,71.45768711
6/12/2015 20:05,134,71.30234431
6/12/2015 20:10,116,73.32180068
6/12/2015 20:15,165,70.33921896
6/12/2015 20:20,161,71.45768711
6/12/2015 20:25,108,72.3897439
6/12/2015 20:30,153,68.8479281
6/12/2015 20:35,98,68.76507861
6/12/2015 20:40,181,70.96059015
6/12/2015 20:45,131,71.95478406
6/12/2015 20:50,158,71.83050982
6/12/2015 20:55,160,69.09647658
6/12/2015 21:00,134,72.32760678
6/12/2015 21:05,125,72.57615525
6/12/2015 21:10,133,71.70623558
6/12/2015 21:15,128,69.46929929
6/12/2015 21:20,141,71.58196135
6/12/2015 21:25,111,72.2344011
6/12/2015 21:30,156,69.46929929
6/12/2015 21:35,74,70.00782099
6/12/2015 21:40,117,72.94897797
6/12/2015 21:45,65,71.25056338
6/12/2015 21:50,135,71.08486439
6/12/2015 21:55,113,72.0790583
6/12/2015 22:00,114,73.19752645
6/12/2015 22:05,100,72.54508669
6/12/2015 22:10,115,70.4634932
6/12/2015 22:15,104,71.45768711
6/12/2015 22:20,102,72.32760678
6/12/2015 22:25,107,72.82470373
6/12/2015 22:30,112,72.94897797
6/12/2015 22:35,104,70.96059015
6/12/2015 22:40,104,72.57615525
6/12/2015 22:45,80,72.0790583
6/12/2015 22:50,57,72.49330576
6/12/2015 22:55,88,73.94317188
6/12/2015 23:00,74,68.22655691
6/12/2015 23:05,80,68.97220234
6/12/2015 23:10,86,70.09067048
6/12/2015 23:15,58,71.61302991
6/12/2015 23:20,88,71.83050982
6/12/2015 23:25,74,70.96059015
6/12/2015 23:30,97,70.33921896
6/12/2015 23:35,81,72.70042949
6/12/2015 23:40,74,70.21494472
6/12/2015 23:45,80,70.4634932
6/12/2015 23:50,88,73.07325221
6/12/2015 23:55,54,72.20333254
6/13/2015 0:00,54,69.84212201
6/13/2015 0:05,47,70.05960192
6/13/2015 0:10,58,69.59357353
6/13/2015 0:15,40,70.00782099
6/13/2015 0:20,71,69.59357353
6/13/2015 0:25,62,71.20913863
6/13/2015 0:30,32,68.55795488
6/13/2015 0:35,51,71.61302991
6/13/2015 0:40,55,72.0790583
6/13/2015 0:45,44,73.19752645
6/13/2015 0:50,46,71.95478406
6/13/2015 0:55,45,71.83050982
6/13/2015 1:00,25,75.49659986
6/13/2015 1:05,52,73.19752645
6/13/2015 1:10,40,73.32180068
6/13/2015 1:15,43,74.31599459
6/13/2015 1:20,48,72.45188101
6/13/2015 1:25,36,73.94317188
6/13/2015 1:30,44,73.6946234
6/13/2015 1:35,42,73.81889764
6/13/2015 1:40,45,72.32760678
6/13/2015 1:45,26,75.34125706
6/13/2015 1:50,28,75.3101885
6/13/2015 1:55,49,74.06744611
6/13/2015 2:00,26,69.74891633
6/13/2015 2:05,28,73.63248628
6/13/2015 2:10,39,73.32180068
6/13/2015 2:15,42,76.67720512
6/13/2015 2:20,30,76.42865665
6/13/2015 2:25,26,75.06164002
6/13/2015 2:30,29,74.56454307
6/13/2015 2:35,55,74.56454307
6/13/2015 2:40,43,73.32180068
6/13/2015 2:45,34,75.06164002
6/13/2015 2:50,32,75.3101885
6/13/2015 2:55,33,75.18591426
6/13/2015 3:00,24,75.55873698
6/13/2015 3:05,33,72.57615525
6/13/2015 3:10,17,70.33921896
6/13/2015 3:15,43,70.58776744
6/13/2015 3:20,25,70.21494472
6/13/2015 3:25,27,70.21494472
6/13/2015 3:30,24,70.58776744
6/13/2015 3:35,22,71.14700151
6/13/2015 3:40,37,68.97220234
6/13/2015 3:45,30,73.32180068
6/13/2015 3:50,26,72.70042949
6/13/2015 3:55,31,73.44607492
6/13/2015 4:00,22,74.19172035
6/13/2015 4:05,32,71.20913863
6/13/2015 4:10,31,71.95478406
6/13/2015 4:15,35,73.6946234
6/13/2015 4:20,32,74.19172035
6/13/2015 4:25,54,70.33921896
6/13/2015 4:30,31,73.32180068
6/13/2015 4:35,52,73.6946234
6/13/2015 4:40,50,70.33921896
6/13/2015 4:45,63,71.83050982
6/13/2015 4:50,51,71.70623558
6/13/2015 4:55,49,70.83631592
6/13/2015 5:00,56,72.57615525
6/13/2015 5:05,40,75.43446274
6/13/2015 5:10,62,75.80728545
6/13/2015 5:15,71,74.44026883
6/13/2015 5:20,81,76.42865665
6/13/2015 5:25,58,76.67720512
6/13/2015 5:30,88,70.21494472
6/13/2015 5:35,86,66.61099181
6/13/2015 5:40,92,65.6167979
6/13/2015 5:45,95,72.32760678
6/13/2015 5:50,97,75.55873698
6/13/2015 5:55,95,75.18591426
6/13/2015 6:00,77,75.55873698
6/13/2015 6:05,61,75.49659986
6/13/2015 6:10,77,73.19752645
6/13/2015 6:15,121,72.94897797
6/13/2015 6:20,100,71.83050982
6/13/2015 6:25,101,74.06744611
6/13/2015 6:30,98,71.95478406
6/13/2015 6:35,110,75.43446274
6/13/2015 6:40,143,74.68881731
6/13/2015 6:45,151,73.44607492
6/13/2015 6:50,137,76.18010817
6/13/2015 6:55,117,75.93155969
6/13/2015 7:00,84,72.0790583
6/13/2015 7:05,127,72.45188101
6/13/2015 7:10,117,74.09851467
6/13/2015 7:15,121,71.20913863
6/13/2015 7:20,153,71.70623558
6/13/2015 7:25,147,70.83631592
6/13/2015 7:30,139,72.94897797
6/13/2015 7:35,152,74.56454307
6/13/2015 7:40,162,71.08486439
6/13/2015 7:45,132,70.37028752
6/13/2015 7:50,174,71.45768711
6/13/2015 7:55,159,72.20333254
6/13/2015 8:00,154,71.08486439
6/13/2015 8:05,170,73.57034916
6/13/2015 8:10,124,71.9237155
6/13/2015 8:15,103,73.73604815
6/13/2015 8:20,174,73.32180068
6/13/2015 8:25,174,73.07325221
6/13/2015 8:30,111,70.21494472
6/13/2015 8:35,184,70.05960192
6/13/2015 8:40,139,71.45768711
6/13/2015 8:45,162,72.70042949
6/13/2015 8:50,192,71.70623558
6/13/2015 8:55,198,70.96059015
6/13/2015 9:00,201,72.32760678
6/13/2015 9:05,142,71.45768711
6/13/2015 9:10,190,73.6946234
6/13/2015 9:15,232,72.94897797
6/13/2015 9:20,200,71.45768711
6/13/2015 9:25,219,71.70623558
6/13/2015 9:30,172,72.94897797
6/13/2015 9:35,191,70.68097312
6/13/2015 9:40,215,72.20333254
6/13/2015 9:45,194,72.2344011
6/13/2015 9:50,216,72.45188101
6/13/2015 9:55,163,73.63248628
6/13/2015 10:00,133,71.9237155
6/13/2015 10:05,200,71.95478406
6/13/2015 10:10,158,74.09851467
6/13/2015 10:15,180,72.3897439
6/13/2015 10:20,196,70.58776744
6/13/2015 10:25,230,74.93736578
6/13/2015 10:30,200,73.32180068
6/13/2015 10:35,125,73.11467695
6/13/2015 10:40,161,71.9237155
6/13/2015 10:45,238,72.20333254
6/13/2015 10:50,209,72.20333254
6/13/2015 10:55,205,71.70623558
6/13/2015 11:00,164,73.01111509
6/13/2015 11:05,226,71.83050982
6/13/2015 11:10,252,72.45188101
6/13/2015 11:15,245,72.20333254
6/13/2015 11:20,221,71.83050982
6/13/2015 11:25,246,72.0790583
6/13/2015 11:30,218,68.97220234
6/13/2015 11:35,244,71.58196135
6/13/2015 11:40,181,72.32760678
6/13/2015 11:45,228,73.07325221
6/13/2015 11:50,174,71.14700151
6/13/2015 11:55,190,71.45768711
6/13/2015 12:00,194,70.4634932
6/13/2015 12:05,182,73.16645789
6/13/2015 12:10,189,71.70623558
6/13/2015 12:15,200,72.82470373
6/13/2015 12:20,205,73.94317188
6/13/2015 12:25,153,72.3897439
6/13/2015 12:30,222,73.07325221
6/13/2015 12:35,192,72.32760678
6/13/2015 12:40,229,71.58196135
6/13/2015 12:45,244,71.95478406
6/13/2015 12:50,155,74.56454307
6/13/2015 12:55,169,72.2344011
6/13/2015 13:00,184,72.20333254
6/13/2015 13:05,194,71.20913863
6/13/2015 13:10,206,74.68881731
6/13/2015 13:15,202,72.54508669
6/13/2015 13:20,225,70.58776744
6/13/2015 13:25,215,72.45188101
6/13/2015 13:30,190,74.19172035
6/13/2015 13:35,223,71.83050982
6/13/2015 13:40,202,71.58196135
6/13/2015 13:45,180,72.0790583
6/13/2015 13:50,200,73.57034916
6/13/2015 13:55,230,71.45768711
6/13/2015 14:00,231,72.57615525
6/13/2015 14:05,240,72.20333254
6/13/2015 14:10,194,73.07325221
6/13/2015 14:15,252,72.32760678
6/13/2015 14:20,225,71.08486439
6/13/2015 14:25,181,74.81309155
6/13/2015 14:30,214,73.19752645
6/13/2015 14:35,213,71.08486439
6/13/2015 14:40,247,71.83050982
6/13/2015 14:45,188,73.01111509
6/13/2015 14:50,221,72.32760678
6/13/2015 14:55,184,73.32180068
6/13/2015 15:00,206,72.70042949
6/13/2015 15:05,166,70.05960192
6/13/2015 15:10,228,69.34502505
6/13/2015 15:15,157,69.74891633
6/13/2015 15:20,162,50.79709497
6/13/2015 15:25,165,57.32149248
6/13/2015 15:30,127,55.79913306
6/13/2015 15:35,214,61.88857075
6/13/2015 15:40,267,68.22655691
6/13/2015 15:45,128,71.04343965
6/13/2015 15:50,221,71.83050982
6/13/2015 15:55,188,71.33341287
6/13/2015 16:00,227,69.96639625
6/13/2015 16:05,179,69.71784777
6/13/2015 16:10,219,70.71204168
6/13/2015 16:15,219,72.94897797
6/13/2015 16:20,199,72.32760678
6/13/2015 16:25,142,72.2344011
6/13/2015 16:30,172,73.94317188
6/13/2015 16:35,206,73.19752645
6/13/2015 16:40,201,72.45188101
6/13/2015 16:45,165,72.0790583
6/13/2015 16:50,184,72.70042949
6/13/2015 16:55,198,72.32760678
6/13/2015 17:00,192,74.06744611
6/13/2015 17:05,145,73.47714348
6/13/2015 17:10,202,72.32760678
6/13/2015 17:15,168,70.99165871
6/13/2015 17:20,208,73.32180068
6/13/2015 17:25,171,74.40920027
6/13/2015 17:30,195,72.94897797
6/13/2015 17:35,183,71.83050982
6/13/2015 17:40,172,71.83050982
6/13/2015 17:45,172,72.82470373
6/13/2015 17:50,170,73.44607492
6/13/2015 17:55,200,72.0790583
6/13/2015 18:00,167,71.70623558
6/13/2015 18:05,152,72.70042949
6/13/2015 18:10,142,72.82470373
6/13/2015 18:15,150,75.18591426
6/13/2015 18:20,174,71.70623558
6/13/2015 18:25,156,70.21494472
6/13/2015 18:30,128,73.07325221
6/13/2015 18:35,197,70.4634932
6/13/2015 18:40,232,69.84212201
6/13/2015 18:45,129,67.57411716
6/13/2015 18:50,124,71.45768711
6/13/2015 18:55,153,64.87115247
6/13/2015 19:00,150,64.74687823
6/13/2015 19:05,122,69.12754514
6/13/2015 19:10,121,70.99165871
6/13/2015 19:15,116,70.83631592
6/13/2015 19:20,148,71.20913863
6/13/2015 19:25,127,70.21494472
6/13/2015 19:30,135,72.94897797
6/13/2015 19:35,132,73.6946234
6/13/2015 19:40,122,73.94317188
6/13/2015 19:45,120,72.32760678
6/13/2015 19:50,171,69.96639625
6/13/2015 19:55,113,74.06744611
6/13/2015 20:00,138,72.57615525
6/13/2015 20:05,91,70.96059015
6/13/2015 20:10,91,69.43823073
6/13/2015 20:15,123,69.84212201
6/13/2015 20:20,111,72.45188101
6/13/2015 20:25,98,73.32180068
6/13/2015 20:30,121,72.57615525
6/13/2015 20:35,134,70.21494472
6/13/2015 20:40,84,71.30234431
6/13/2015 20:45,106,72.32760678
6/13/2015 20:50,107,71.70623558
6/13/2015 20:55,112,70.83631592
6/13/2015 21:00,105,69.09647658
6/13/2015 21:05,108,70.4634932
6/13/2015 21:10,67,76.58399944
6/13/2015 21:15,96,75.3101885
6/13/2015 21:20,116,73.57034916
6/13/2015 21:25,114,71.70623558
6/13/2015 21:30,95,72.70042949
6/13/2015 21:35,110,72.70042949
6/13/2015 21:40,104,73.19752645
6/13/2015 21:45,96,73.44607492
6/13/2015 21:50,104,73.94317188
6/13/2015 21:55,98,74.19172035
6/13/2015 22:00,73,76.55293088
6/13/2015 22:05,96,70.71204168
6/13/2015 22:10,78,72.45188101
6/13/2015 22:15,109,72.0790583
6/13/2015 22:20,103,73.07325221
6/13/2015 22:25,116,71.95478406
6/13/2015 22:30,134,70.58776744
6/13/2015 22:35,101,71.20913863
6/13/2015 22:40,112,73.19752645
6/13/2015 22:45,116,73.81889764
6/13/2015 22:50,92,70.09067048
6/13/2015 22:55,72,73.16645789
6/13/2015 23:00,85,73.6946234
6/13/2015 23:05,88,74.81309155
6/13/2015 23:10,87,74.81309155
6/13/2015 23:15,80,73.32180068
6/13/2015 23:20,81,74.56454307
6/13/2015 23:25,69,75.18591426
6/13/2015 23:30,89,71.95478406
6/13/2015 23:35,84,73.32180068
6/13/2015 23:40,94,72.32760678
6/13/2015 23:45,68,75.3101885
6/13/2015 23:50,74,74.06744611
6/13/2015 23:55,59,75.68301121
6/14/2015 0:00,66,74.31599459
6/14/2015 0:05,48,73.94317188
6/14/2015 0:10,57,71.30234431
6/14/2015 0:15,33,76.73934224
6/14/2015 0:20,53,75.55873698
6/14/2015 0:25,40,74.09851467
6/14/2015 0:30,48,73.19752645
6/14/2015 0:35,58,71.33341287
6/14/2015 0:40,31,72.3897439
6/14/2015 0:45,53,70.96059015
6/14/2015 0:50,42,70.96059015
6/14/2015 0:55,46,75.06164002
6/14/2015 1:00,26,72.2344011
6/14/2015 1:05,41,76.67720512
6/14/2015 1:10,42,74.31599459
6/14/2015 1:15,30,77.82674183
6/14/2015 1:20,24,74.56454307
6/14/2015 1:25,51,74.06744611
6/14/2015 1:30,46,74.31599459
6/14/2015 1:35,48,71.58196135
6/14/2015 1:40,20,73.32180068
6/14/2015 1:45,32,72.0790583
6/14/2015 1:50,33,72.94897797
6/14/2015 1:55,43,73.19752645
6/14/2015 2:00,26,78.91414141
6/14/2015 2:05,22,79.38016981
6/14/2015 2:10,36,77.79567327
6/14/2015 2:15,38,74.81309155
6/14/2015 2:20,28,78.41704446
6/14/2015 2:25,31,76.67720512
6/14/2015 2:30,22,79.16268989
6/14/2015 2:35,13,73.11467695
6/14/2015 2:40,25,74.68881731
6/14/2015 2:45,21,78.41704446
6/14/2015 2:50,27,71.83050982
6/14/2015 2:55,19,80.1568838
6/14/2015 3:00,21,76.30438241
6/14/2015 3:05,39,72.32760678
6/14/2015 3:10,19,73.01111509
6/14/2015 3:15,30,72.57615525
6/14/2015 3:20,18,77.17430208
6/14/2015 3:25,34,69.71784777
6/14/2015 3:30,32,73.07325221
